-0.7594,1.48167,-0.68794,1.21579,1.33131,0.60926,1.37189,0.71468,1.61846,1.9121,3
-0.7594,-0.67475,1.45328,-1.15737,-1.03669,-1.0643,-1.17609,-1.20681,-1.14578,-1.0691700000000002,3
-0.7594,1.48167,-0.68794,0.3831,0.4748,0.60926,0.47056,0.36327,0.35494000000000003,0.33167,3
1.31652,-0.67475,-0.68794,0.54964,0.4748,0.1311,0.49809,0.52095,0.08581,0.33167,3
-0.7594,1.48167,-0.68794,0.3831,0.37403,0.37018,-0.19524,-0.34856,-0.19699999999999998,-0.02752,3
-0.7594,-0.67475,1.45328,0.00839,-0.02903,0.25064000000000003,-0.06881,-0.23368000000000005,0.22266,0.11616,3
-0.7594,1.48167,-0.68794,-0.44959,-0.53286,-0.22752,-0.57555,-0.7157399999999999,-0.49805,-0.38671,3
-0.7594,-0.67475,1.45328,-0.61612,-0.63363,-0.10798,-0.7866,-0.72925,-0.8492799999999999,-0.87161,3
-0.7594,-0.67475,1.45328,0.21656,0.1725,0.25064000000000003,-0.046380000000000005,0.07493,-0.08752,0.04432,3
1.31652,-0.67475,-0.68794,-0.40795,-0.23057,0.1311,-0.43076,-0.5603100000000001,-0.6622600000000001,-0.1712,3
-0.7594,1.48167,-0.68794,-0.36632,-0.23057,-0.10798,-0.59696,-0.7653,-0.35209,-0.4729100000000001,3
1.31652,-0.67475,-0.68794,0.09166,0.02135,-0.10798,0.06782,-0.33279000000000003,-0.2563,0.5831,3
1.31652,-0.67475,-0.68794,0.05003,0.32365,1.56558,0.01276,-0.17736,0.33669,0.04432,3
-0.7594,1.48167,-0.68794,0.09166,0.12212,0.25064000000000003,-0.1881,-0.36433,0.04932,-0.1712,3
1.31652,-0.67475,-0.68794,0.96598,1.02901,1.20696,1.59926,1.18097,1.64583,1.66067,3
-0.7594,1.48167,-0.68794,0.71618,0.62595,0.1311,0.66123,0.19658,1.05284,0.5831,3
-0.7594,1.48167,-0.68794,1.34069,1.33131,1.80466,1.7817599999999998,1.37245,1.68688,1.6858099999999998,3
-0.7594,1.48167,-0.68794,2.42319,2.43973,2.64144,2.90842,2.39289,2.18408,4.01335,3
1.31652,-0.67475,-0.68794,1.0076200000000002,0.92824,1.20696,1.49016,1.71935,1.7416200000000002,1.04645,3
1.31652,-0.67475,-0.68794,1.13252,1.02901,0.60926,1.64922,1.84325,1.58653,1.10392,3
1.31652,-0.67475,-0.68794,0.59127,0.4748,0.37018,0.43284,0.25514000000000003,0.27283,0.90637,3
-0.7594,1.48167,-0.68794,0.42474,0.77709,0.60926,0.43182,0.26866,0.7609100000000001,0.43943,3
1.31652,-0.67475,-0.68794,-0.24141,-0.18018,0.25064000000000003,0.04947,-0.13907,0.07669,0.22391,3
-0.7594,1.48167,-0.68794,0.2582,0.4748,0.96788,0.26358000000000004,-0.28549,0.13143,1.08596,3
-0.7594,1.48167,-0.68794,0.3831,0.42441,0.60926,0.15143,-0.13005999999999998,0.03564,0.40351,3
-0.7594,1.48167,-0.68794,0.3831,0.52518,0.7288,0.55315,0.23938,0.36406,1.01413,3
-0.7594,-0.67475,1.45328,0.54964,0.42441,0.48972,0.13103,-0.38235,0.34582,0.76269,3
-0.7594,1.48167,-0.68794,0.79945,0.7267100000000001,2.16328,0.53989,0.19658,0.58757,0.8345299999999999,3
1.31652,-0.67475,-0.68794,-0.28305,-0.1298,-0.10798,-0.55923,-0.65942,-0.80367,-0.1712,3
-0.7594,-0.67475,1.45328,0.8410799999999999,0.52518,0.48972,0.83762,0.85885,0.84301,1.01413,3
-0.7594,-0.67475,1.45328,0.34147,0.27326,0.37018,-0.09532,-0.39587,-0.11489,0.33167,3
-0.7594,1.48167,-0.68794,-0.49122,-0.28095,-0.10798,-0.50927,-0.68195,-0.64858,-0.13527999999999998,3
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,0.01156,-0.48582,-0.70673,-0.20612,-0.35079,3
-0.7594,1.48167,-0.68794,0.75781,0.62595,0.84834,0.95793,0.6944100000000001,1.4816200000000002,0.5831,3
1.31652,-0.67475,-0.68794,0.6745399999999999,0.8274799999999999,0.1311,0.96099,0.71017,1.34934,0.51126,3
-0.7594,1.48167,-0.68794,-0.19978,0.32365,0.37018,-0.17687999999999998,-0.70673,0.1816,-0.19634,3
1.31652,-0.67475,-0.68794,-0.53285,-0.48248,-0.10798,-0.44504,-0.73827,-0.6713899999999999,-0.02752,3
1.31652,-0.67475,-0.68794,-0.19978,-0.23057,0.1311,-0.13712,-0.51075,0.13143,-0.25022,3
-0.7594,1.48167,-0.68794,0.3831,0.5755600000000001,0.37018,0.08821,-0.15709,0.53284,0.33167,3
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.34706,-0.90692,-0.99957,-1.09104,-0.66688,3
-0.7594,1.48167,-0.68794,0.5080100000000001,0.52518,0.7288,0.5195,0.06817999999999999,1.32653,0.61902,3
-0.7594,1.48167,-0.68794,0.96598,0.97863,1.20696,0.8294600000000001,0.37904,1.1851200000000002,0.90637,3
1.31652,-0.67475,-0.68794,1.17416,1.28092,0.37018,1.13024,1.06609,0.6924899999999999,1.76842,3
-0.7594,1.48167,-0.68794,0.79945,1.02901,0.84834,0.60515,0.62683,0.42336,0.54718,3
-0.7594,1.48167,-0.68794,0.8827200000000001,0.92824,0.48972,0.79785,0.5907899999999999,1.08933,0.76269,3
1.31652,-0.67475,-0.68794,0.54964,0.42441,-0.4666,-0.16363,-0.11203,-0.44788,-0.13527999999999998,3
-0.7594,1.48167,-0.68794,0.6745399999999999,0.77709,0.60926,0.4991100000000001,0.34975,0.22266,0.65494,3
-0.7594,-0.67475,1.45328,-0.44959,-0.07942,0.48972,-0.64998,-0.89144,-0.98157,-0.29332,3
-0.7594,1.48167,-0.68794,1.17416,1.18016,0.96788,1.5289,1.43552,0.4416100000000001,1.56009,3
1.31652,-0.67475,-0.68794,-0.19978,-0.23057,-0.4666,-0.39814,-0.58058,-0.50718,-0.02752,3
-0.7594,1.48167,-0.68794,-0.53285,-0.4321,-0.58614,-0.7753899999999999,-0.8756799999999999,-0.8903399999999999,-0.49447,3
1.31652,-0.67475,-0.68794,0.3831,0.42441,0.37018,0.1657,-0.15033,0.08125,0.8345299999999999,3
-0.7594,1.48167,-0.68794,0.8827200000000001,0.67633,0.84834,1.21181,0.25289,1.44056,1.80434,3
1.31652,-0.67475,-0.68794,1.96521,1.68399,1.20696,2.03972,1.55041,1.8739,2.30721,3
1.31652,-0.67475,-0.68794,0.2582,0.12212,0.1311,0.08311,-0.23368000000000005,0.7016100000000001,0.08023999999999999,3
1.31652,-0.67475,-0.68794,0.6745399999999999,0.67633,0.96788,0.21974,0.15603,0.35038,0.40351,3
-0.7594,1.48167,-0.68794,1.29906,1.53284,0.60926,1.65228,1.10889,0.91144,1.58883,3
-0.7594,1.48167,-0.68794,0.6329100000000001,0.67633,0.25064000000000003,0.36452,0.37453,0.36862,0.29575,3
1.31652,-0.67475,-0.68794,0.34147,0.1725,-0.10798,-0.035160000000000004,-0.08275,-0.11945,0.11616,3
1.31652,-0.67475,-0.68794,0.05003,0.27326,0.48972,0.11064,-0.19538,-0.15138,0.69086,3
1.31652,-0.67475,-0.68794,0.54964,0.67633,0.1311,0.4573100000000001,0.37003,0.74266,0.61902,3
-0.7594,1.48167,-0.68794,0.05003,0.07173,0.48972,-0.09328,-0.29675,-0.20612,0.04432,3
-0.7594,1.48167,-0.68794,0.42474,0.52518,1.08742,0.54091,0.40156,0.33213000000000004,0.76269,3
1.31652,-0.67475,-0.68794,0.6329100000000001,0.8778600000000001,0.60926,0.8416899999999999,0.56601,0.88407,0.72678,3
1.31652,-0.67475,-0.68794,0.29983000000000004,0.42441,0.84834,0.37166,0.10872,0.23634,0.94229,3
-0.7594,1.48167,-0.68794,0.92435,0.97863,0.7288,1.1955,1.10664,1.06196,0.90637,3
-0.7594,1.48167,-0.68794,0.34147,0.42441,1.3265,0.35637,0.21009,0.63775,0.33167,3
-0.7594,1.48167,-0.68794,0.96598,1.33131,0.84834,0.79989,0.6786399999999999,0.71529,1.08596,3
1.31652,-0.67475,-0.68794,0.3831,0.5755600000000001,-0.34706,0.04131,0.0862,-0.03735,0.0084,3
-0.7594,1.48167,-0.68794,0.8410799999999999,1.07939,0.25064000000000003,0.8416899999999999,0.73946,1.1486299999999998,0.87045,3
1.31652,-0.67475,-0.68794,1.09089,1.23054,0.84834,0.88656,0.5705100000000001,0.75635,1.26556,3
-0.7594,1.48167,-0.68794,0.79945,0.62595,2.04374,0.5837399999999999,0.08394,0.30932,0.87045,3
1.31652,-0.67475,-0.68794,0.6329100000000001,0.62595,0.84834,0.56334,0.57276,0.60582,0.54718,3
1.31652,-0.67475,-0.68794,0.5080100000000001,0.4748,2.04374,0.46138,0.09971,0.36862,0.90637,3
-0.7594,1.48167,-0.68794,-0.19978,-0.33133,0.01156,-0.45829,-0.52877,-0.35665,-0.42981,3
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,0.1311,-0.61939,-0.6797,-0.73525,-0.52679,3
-0.7594,1.48167,-0.68794,-0.32468,-0.28095,0.25064000000000003,-0.45625,-0.6481600000000001,-0.37033,-0.42263,3
1.31652,-0.67475,-0.68794,0.00839,0.02135,-0.22752,0.32884,0.12224000000000003,0.56933,0.40351,3
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.4666,-0.01171,-0.27648,-0.00085,0.18799,3
1.31652,-0.67475,-0.68794,0.5080100000000001,-0.02903,0.25064000000000003,0.8722799999999999,0.34074,0.19529,0.61902,3
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,0.1311,-0.30841,-0.5558,-0.01454,-0.27895,3
-0.7594,1.48167,-0.68794,-0.44959,-0.48248,0.1311,-0.59492,-0.8418899999999999,-0.39314,-0.31487,3
1.31652,-0.67475,-0.68794,0.21656,0.07173,0.84834,0.43487,-0.13456,0.47354,0.37118,3
1.31652,-0.67475,-0.68794,1.13252,1.23054,0.7288,1.14554,1.04131,0.28652,1.53854,3
1.31652,-0.67475,-0.68794,0.96598,1.58322,2.16328,1.41165,1.28234,1.7461799999999998,1.2009,3
-0.7594,1.48167,-0.68794,1.2574299999999998,1.4320700000000002,0.96788,1.75322,0.91291,1.7325,2.59456,3
1.31652,-0.67475,-0.68794,1.0076200000000002,0.8778600000000001,1.08742,1.3555700000000002,0.75297,0.8931899999999999,1.55291,3
-0.7594,1.48167,-0.68794,0.29983000000000004,0.27326,1.08742,0.56538,0.28218000000000004,0.57389,0.65494,3
1.31652,-0.67475,-0.68794,1.42396,1.63361,1.44604,2.45572,1.7644,2.23426,3.20518,3
1.31652,-0.67475,-0.68794,1.04925,1.38169,0.48972,0.84373,0.57502,1.05284,1.7325,3
-0.7594,-0.67475,1.45328,1.09089,1.07939,0.1311,0.85903,0.75297,0.93424,0.54718,3
-0.7594,-0.67475,1.45328,0.79945,0.77709,0.7288,0.7733800000000001,0.54573,1.13039,0.65494,3
1.31652,-0.67475,-0.68794,-0.28305,-0.18018,-0.10798,-0.48276,-0.52877,-0.77174,-0.39748,3
1.31652,-0.67475,-0.68794,-0.24141,-0.07942,0.01156,-0.10449,-0.71123,-0.00542,0.08023999999999999,3
1.31652,-0.67475,-0.68794,1.04925,1.12978,1.3265,1.72773,1.5031,2.36654,1.66067,3
1.31652,-0.67475,-0.68794,0.96598,0.8274799999999999,0.01156,0.74483,0.38354,0.52371,0.97821,3
1.31652,-0.67475,-0.68794,0.6745399999999999,0.8274799999999999,0.37018,0.66123,0.6471,0.63775,0.40351,3
1.31652,-0.67475,-0.68794,0.6745399999999999,0.62595,-0.58614,0.5817,0.14927,1.0072299999999998,0.51126,3
-0.7594,1.48167,-0.68794,-0.15815,0.02135,-0.10798,-0.35022,-0.30801,-0.43419,-0.31487,3
1.31652,-0.67475,-0.68794,0.2582,0.27326,-0.10798,0.05966000000000001,0.07944,-0.20156,0.36759,3
1.31652,-0.67475,-0.68794,0.92435,0.7267100000000001,1.20696,1.30153,1.00527,1.1167,1.30148,3
-0.7594,1.48167,-0.68794,0.71618,0.8778600000000001,1.20696,0.78358,0.4714,1.14407,0.90637,3
-0.7594,1.48167,-0.68794,-0.49122,-0.18018,0.01156,-0.55719,-0.65942,-0.66683,-0.1712,3
-0.7594,1.48167,-0.68794,0.6745399999999999,0.67633,0.1311,0.38695,0.49618,0.40512,0.22391,3
1.31652,-0.67475,-0.68794,0.09166,0.12212,0.48972,-0.22175,-0.3801,-0.15138,-0.09936,3
-0.7594,1.48167,-0.68794,-0.36632,-0.38171,-0.22752,-0.4899,-0.5039899999999999,-0.27454,-0.56989,3
-0.7594,-0.67475,1.45328,1.13252,1.18016,0.96788,1.76341,1.0953700000000002,2.00618,1.30148,3
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,0.1311,0.00053,-0.02643,-0.11033,-0.24303,3
1.31652,-0.67475,-0.68794,-0.24141,-0.07942,-0.4666,-0.34308,-0.44542,-0.17875,-0.35079,3
-0.7594,1.48167,-0.68794,-0.19978,-0.18018,-0.22752,-0.39406,-0.49048,-0.15594,-0.31487,3
1.31652,-0.67475,-0.68794,0.17493,0.32365,0.60926,-0.17281,-0.32378,0.21353000000000005,0.08023999999999999,3
1.31652,-0.67475,-0.68794,-0.65776,-0.63363,0.01156,-0.71931,-0.69321,-0.7215600000000001,-0.93627,3
-0.7594,-0.67475,1.45328,-0.03324,-0.02903,0.01156,-0.31045,-0.32829,-0.31559,-0.24303,3
-0.7594,1.48167,-0.68794,0.1333,0.67633,0.37018,0.79173,0.7709999999999999,1.15775,0.72678,3
-0.7594,1.48167,-0.68794,-0.03324,0.1725,0.60926,0.32578,0.16504000000000002,0.40512,0.5831,3
1.31652,-0.67475,-0.68794,1.04925,1.12978,1.20696,1.0517299999999998,0.71919,1.14407,1.49185,3
1.31652,-0.67475,-0.68794,1.0076200000000002,0.77709,1.80466,1.3973799999999998,0.84083,0.7381,2.84599,3
-0.7594,1.48167,-0.68794,1.04925,1.38169,2.16328,1.8827,0.90615,0.99354,4.1390699999999985,3
1.31652,-0.67475,-0.68794,0.96598,0.92824,1.08742,0.96812,0.38354,0.75635,1.62475,3
-0.7594,1.48167,-0.68794,1.34069,1.38169,0.96788,1.91533,1.75765,1.92864,1.76842,3
-0.7594,1.48167,-0.68794,1.04925,1.38169,0.60926,1.50341,1.3747,1.50442,1.26556,3
-0.7594,1.48167,-0.68794,1.13252,1.58322,1.3265,1.90004,1.49859,1.33109,1.87618,3
1.31652,-0.67475,-0.68794,0.34147,0.4748,1.08742,0.19935,-0.02418,-0.21068,0.97821,3
-0.7594,-0.67475,1.45328,0.29983000000000004,0.37403,0.37018,0.09127,-0.26521,0.25915,0.25983,3
-0.7594,1.48167,-0.68794,0.29983000000000004,0.37403,1.3265,0.31048000000000003,-0.24494,0.40055,0.69086,3
-0.7594,1.48167,-0.68794,0.75781,1.07939,0.7288,0.63472,0.32047,0.40055,1.30148,3
-0.7594,1.48167,-0.68794,-1.0741,-0.93593,-0.8252200000000001,-0.97319,-1.08517,-0.81735,-0.85725,3
-0.7594,1.48167,-0.68794,0.21656,0.32365,0.37018,0.23911,-0.2089,0.01739,0.69086,3
-0.7594,1.48167,-0.68794,1.0076200000000002,1.12978,1.6851200000000002,1.47792,1.1562,1.68688,1.6894,3
-0.7594,1.48167,-0.68794,0.3831,0.5755600000000001,0.96788,0.34821,0.20559,0.87951,0.40351,3
1.31652,-0.67475,-0.68794,0.46637,0.52518,0.60926,0.81315,0.51194,0.14511,1.40923,3
1.31652,-0.67475,-0.68794,0.09166,0.12212,0.60926,0.18507,-0.10753,0.16335999999999998,0.15207,3
-0.7594,1.48167,-0.68794,-0.49122,-0.33133,-0.10798,-0.46645,-0.61662,-0.47068,-0.06344,3
1.31652,-0.67475,-0.68794,0.00839,0.22288,0.60926,0.07292,0.07493,0.12687,0.09101,3
-0.7594,1.48167,-0.68794,0.00839,-0.18018,-0.10798,-0.46543,-0.5986,-0.45244,-0.20711,3
-0.7594,1.48167,-0.68794,-0.57449,-0.58325,-0.34706,-0.7753899999999999,-0.90496,-0.7170000000000001,-0.75667,3
-0.7594,-0.67475,1.45328,-0.69939,-0.53286,0.60926,-0.80292,-0.90271,-0.68963,-0.70998,3
-0.7594,1.48167,-0.68794,-0.07488,-0.07942,0.7288,-0.06677000000000001,-0.45669,-0.04647,0.29575,3
1.31652,-0.67475,-0.68794,-0.11651,0.07173,0.01156,-0.02089,-0.2562,0.31845,-0.02752,3
1.31652,-0.67475,-0.68794,1.2574299999999998,1.18016,0.84834,1.16899,0.557,1.27635,1.62475,3
1.31652,-0.67475,-0.68794,0.96598,1.18016,1.44604,1.11699,0.36327,1.15775,1.66067,3
-0.7594,1.48167,-0.68794,0.75781,0.92824,1.56558,0.5643600000000001,0.38354,0.42336,1.08596,3
-0.7594,-0.67475,1.45328,0.6329100000000001,0.37403,0.84834,0.46546,0.10647,0.32301,0.8345299999999999,3
-0.7594,1.48167,-0.68794,0.09166,0.1725,0.37018,-0.10653,-0.25846,-0.2198,0.08023999999999999,3
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.10798,-0.62551,-0.85315,-0.8219200000000001,-0.31487,3
1.31652,-0.67475,-0.68794,0.34147,0.5755600000000001,0.25064000000000003,0.61127,0.07944,1.56829,0.65494,3
1.31652,-0.67475,-0.68794,0.17493,0.42441,0.48972,0.0668,-0.30126,-0.23805,0.90637,3
1.31652,-0.67475,-0.68794,-0.40795,-0.4321,0.01156,-0.43076,-0.70898,-0.32928,-0.35079,3
1.31652,-0.67475,-0.68794,0.59127,0.7267100000000001,0.60926,0.8835,0.55925,0.93424,1.22964,3
-0.7594,1.48167,-0.68794,-0.24141,-0.07942,0.37018,-0.37571,-0.52877,-0.43875,-0.24303,3
1.31652,-0.67475,-0.68794,0.1333,0.27326,0.96788,0.34107,0.10872,0.41424,0.61902,3
1.31652,-0.67475,-0.68794,1.84031,1.78475,1.80466,3.40599,2.55508,2.65847,3.31293,3
-0.7594,1.48167,-0.68794,1.3823299999999998,1.53284,1.80466,1.81541,1.44453,1.08021,1.66067,3
-0.7594,1.48167,-0.68794,1.17416,1.48246,1.3265,1.24342,0.99851,1.58197,0.87045,3
-0.7594,1.48167,-0.68794,1.29906,1.4320700000000002,1.6851200000000002,1.86741,1.07285,1.13495,2.77415,3
1.31652,-0.67475,-0.68794,0.05003,0.07173,0.84834,-0.18198,-0.44317,-0.37489,0.1844,3
1.31652,-0.67475,-0.68794,1.17416,1.33131,0.84834,1.05683,0.61331,0.66968,1.26556,3
1.31652,-0.67475,-0.68794,0.8410799999999999,0.92824,1.3265,1.10169,1.0278,0.34582,0.94229,3
-0.7594,-0.67475,1.45328,1.04925,1.07939,0.48972,0.6806,0.61106,0.20441,0.65494,3
-0.7594,1.48167,-0.68794,0.3831,0.32365,0.01156,0.25441,0.0862,0.18617,0.47534,3
-0.7594,1.48167,-0.68794,-0.28305,-0.48248,-0.70568,-0.66935,-0.8937,-0.6713899999999999,-0.31487,3
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,0.01156,-0.02292,-0.35982,0.02195,0.15207,3
-0.7594,1.48167,-0.68794,1.13252,1.12978,1.44604,1.72773,1.41299,2.73602,1.51699,3
1.31652,-0.67475,-0.68794,1.09089,1.73437,1.56558,2.55258,2.7015,1.46793,2.60174,3
1.31652,-0.67475,-0.68794,2.09011,1.63361,1.9242,2.45368,1.69232,2.6904,3.01481,3
1.31652,-0.67475,-0.68794,0.79945,0.8778600000000001,0.84834,1.99282,1.27784,1.34934,3.4925300000000004,3
-0.7594,1.48167,-0.68794,1.5905,1.58322,2.40236,2.79525,1.64502,2.59461,4.64193,3
1.31652,-0.67475,-0.68794,0.34147,0.62595,1.3265,0.63879,0.12449,0.70617,0.79861,3
1.31652,-0.67475,-0.68794,0.8827200000000001,1.02901,2.16328,1.44836,0.91967,0.92056,2.3790400000000003,3
1.31652,-0.67475,-0.68794,0.46637,0.5755600000000001,0.84834,0.4206,0.18757,0.05388,1.05005,3
1.31652,-0.67475,-0.68794,0.59127,0.67633,0.7288,0.54601,0.26866,0.4416100000000001,0.79861,3
-0.7594,1.48167,-0.68794,1.17416,1.28092,1.20696,1.36067,0.98274,0.92056,1.69658,3
1.31652,-0.67475,-0.68794,1.09089,0.77709,1.3265,1.61353,1.20801,1.61846,1.76842,3
-0.7594,1.48167,-0.68794,1.54887,1.58322,1.3265,1.83071,1.25531,1.42232,2.34312,3
-0.7594,1.48167,-0.68794,1.63214,1.53284,0.84834,1.83071,1.25081,1.46793,2.05577,3
1.31652,-0.67475,-0.68794,0.5080100000000001,0.4748,-0.34706,0.40429,0.14251,0.28652,0.08023999999999999,3
-0.7594,-0.67475,1.45328,0.92435,0.97863,1.20696,1.02522,0.99626,0.6514300000000001,1.40923,3
1.31652,-0.67475,-0.68794,-0.07488,-0.02903,0.01156,0.04437,-0.2134,-0.31559,0.54718,3
-0.7594,1.48167,-0.68794,0.79945,0.77709,1.9242,1.39126,0.6763899999999999,0.94337,1.94802,3
-0.7594,1.48167,-0.68794,0.92435,0.97863,1.08742,0.96812,0.6380899999999999,1.04372,1.22964,3
1.31652,-0.67475,-0.68794,-0.03324,0.1725,0.37018,-0.11265,-0.28098,-0.52542,0.11616,3
1.31652,-0.67475,-0.68794,1.0076200000000002,0.92824,1.20696,0.8162,0.7417100000000001,0.8886299999999999,1.12188,3
-0.7594,1.48167,-0.68794,-0.15815,0.02135,0.25064000000000003,-0.3961,-0.52427,-0.42963,-0.1712,3
-0.7594,-0.67475,1.45328,0.54964,0.5755600000000001,1.3265,0.5297,0.04114,0.05844,0.97821,3
-0.7594,-0.67475,1.45328,0.71618,0.52518,0.7288,0.91613,0.22811,0.69705,0.94229,3
-0.7594,-0.67475,1.45328,0.21656,0.32365,0.60926,0.06476,-0.2134,-0.10577,0.43943,3
1.31652,-0.67475,-0.68794,1.54887,1.33131,0.60926,2.30482,1.83424,0.73354,3.88763,3
-0.7594,1.48167,-0.68794,1.67377,1.53284,1.6851200000000002,2.67595,1.30937,1.98338,5.50398,3
1.31652,-0.67475,-0.68794,0.71618,0.92824,2.40236,1.6583900000000005,0.77775,1.4040700000000002,3.2411,3
-0.7594,1.48167,-0.68794,0.46637,0.4748,0.37018,0.015819999999999997,-0.19989,-0.38402,0.5831,3
-0.7594,1.48167,-0.68794,1.0076200000000002,1.18016,1.20696,1.99792,1.55041,1.89671,1.12188,3
1.31652,-0.67475,-0.68794,0.6745399999999999,0.8274799999999999,0.96788,0.81213,0.54348,0.97074,0.79861,3
-0.7594,1.48167,-0.68794,0.42474,0.42441,0.7288,0.44609,0.08169,-0.09208,1.05005,3
-0.7594,1.48167,-0.68794,0.34147,0.4748,0.25064000000000003,-0.01681,0.02538,-0.19699999999999998,0.15207,3
-0.7594,-0.67475,1.45328,0.00839,0.02135,0.84834,0.09229,-0.00391,0.2409,-0.24303,3
-0.7594,-0.67475,1.45328,-0.24141,-0.38171,-0.34706,-0.71625,-0.78557,-1.00437,-0.50165,3
-0.7594,-0.67475,1.45328,1.04925,1.18016,0.96788,1.6257700000000002,1.0706,1.4953,2.0916900000000003,3
1.31652,-0.67475,-0.68794,0.00839,0.1725,-0.4666,0.077,-0.34631,-0.04191,0.36759,3
1.31652,-0.67475,-0.68794,1.13252,0.97863,1.44604,1.63494,0.57276,1.06196,2.6663900000000003,3
-0.7594,1.48167,-0.68794,0.6329100000000001,0.67633,0.96788,0.6795800000000001,0.68314,0.79284,0.5831,3
1.31652,-0.67475,-0.68794,1.4656,1.23054,1.20696,0.99871,0.8498399999999999,0.4781,1.30148,3
-0.7594,1.48167,-0.68794,1.13252,1.18016,1.56558,1.09659,0.63584,1.0072299999999998,1.22964,3
1.31652,-0.67475,-0.68794,0.3831,0.67633,1.3265,0.40938,0.46914,0.09038,0.47534,3
-0.7594,1.48167,-0.68794,-0.49122,-0.58325,-0.22752,-0.68261,-0.7427699999999999,-0.7078800000000001,-0.60222,3
-0.7594,1.48167,-0.68794,0.92435,0.92824,0.96788,0.98546,0.7642399999999999,0.6195,1.76842,3
-0.7594,1.48167,-0.68794,0.17493,-0.02903,0.84834,0.30844,-0.45443,0.2409,1.01413,3
1.31652,-0.67475,-0.68794,0.96598,0.97863,0.60926,1.25361,1.14944,1.12126,1.08596,3
-0.7594,1.48167,-0.68794,-0.19978,-0.02903,0.01156,-0.31657,-0.42515,-0.5163,0.08023999999999999,3
-0.7594,1.48167,-0.68794,1.09089,1.23054,1.20696,1.22201,0.60205,1.25354,2.34312,3
1.31652,-0.67475,-0.68794,-0.36632,-0.1298,0.25064000000000003,-0.30026,-0.65267,-0.36577,0.07664,3
-0.7594,1.48167,-0.68794,1.09089,0.92824,0.96788,1.19652,0.6696300000000001,1.21705,1.48107,3
-0.7594,1.48167,-0.68794,1.0076200000000002,0.8274799999999999,1.20696,0.97424,0.53898,1.60478,0.76269,3
-0.7594,1.48167,-0.68794,1.29906,1.4320700000000002,0.84834,1.97651,2.05274,1.9332,1.55291,3
-0.7594,1.48167,-0.68794,0.34147,0.4748,0.84834,0.37574,-0.07824,0.2409,0.79861,3
1.31652,-0.67475,-0.68794,0.59127,0.4748,1.3265,1.02318,0.45112,1.30372,0.76269,3
-0.7594,1.48167,-0.68794,1.29906,1.73437,1.44604,1.95408,1.01653,2.4851400000000003,2.59456,3
1.31652,-0.67475,-0.68794,0.6329100000000001,0.92824,0.48972,0.37982,0.18081,-0.06471,0.65494,3
-0.7594,1.48167,-0.68794,-0.15815,0.1725,0.01156,0.04335,-0.3801,-0.16507,0.33167,3
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.25064000000000003,0.34005,0.31371,0.28652,0.15207,3
-0.7594,1.48167,-0.68794,1.0076200000000002,1.18016,1.20696,1.2944,1.3611799999999998,1.4861799999999998,1.40923,3
-0.7594,1.48167,-0.68794,1.13252,1.12978,0.96788,1.3973799999999998,0.7507199999999999,1.06653,1.30148,3
-0.7594,-0.67475,1.45328,-0.61612,-0.53286,-0.4666,-0.84982,-1.10319,-1.04086,-0.5663,3
1.31652,-0.67475,-0.68794,1.3823299999999998,1.4320700000000002,1.44604,2.07541,1.67881,2.65847,2.3790400000000003,3
1.31652,-0.67475,-0.68794,0.3831,-0.02903,0.48972,0.19527,-0.06698,0.34582,0.40351,3
1.31652,-0.67475,-0.68794,1.42396,1.63361,2.16328,2.1539200000000003,2.28476,2.32092,1.87618,3
1.31652,-0.67475,-0.68794,0.1333,0.02135,0.1311,0.3268,-0.35081,0.29564,0.8345299999999999,3
-0.7594,1.48167,-0.68794,1.3823299999999998,1.48246,1.56558,2.01423,1.8883,2.36198,1.98394,3
-0.7594,1.48167,-0.68794,0.46637,0.32365,0.84834,0.49809,0.18531,0.49178,0.69086,3
1.31652,-0.67475,-0.68794,1.0076200000000002,1.07939,1.08742,1.28828,1.00977,1.23074,1.22964,3
1.31652,-0.67475,-0.68794,0.00839,-0.1298,0.60926,-0.09532,-0.33504,-0.36577,0.33167,3
-0.7594,1.48167,-0.68794,0.05003,0.07173,0.25064000000000003,-0.10449,-0.5513,-0.35665,0.65494,3
-0.7594,1.48167,-0.68794,0.59127,0.67633,0.7288,0.8529100000000001,0.54348,0.40512,1.3374,3
-0.7594,1.48167,-0.68794,1.67377,1.68399,0.84834,2.64129,1.82748,2.47145,4.3905,3
-0.7594,1.48167,-0.68794,1.29906,1.63361,1.56558,2.06623,1.19674,2.07461,2.9537400000000003,3
1.31652,-0.67475,-0.68794,0.92435,1.18016,1.56558,1.3362,0.85885,1.19425,1.37332,3
-0.7594,1.48167,-0.68794,1.2574299999999998,1.38169,1.3265,1.84702,1.46481,1.72337,2.63047,3
-0.7594,1.48167,-0.68794,0.8827200000000001,0.92824,0.7288,0.98852,0.90165,0.78828,1.1578,3
